Data,Umidita R.,Batteria,Temperatura
2016-02-24 20:21:12,"63,9","5,9","11,4"
2016-02-24 20:51:12,"64,3","5,9","11,4"
2016-02-24 21:21:12,"63,9","5,9","11,4"
2016-02-24 21:51:12,"63,9","5,9","11,4"
2016-02-24 22:21:12,"63,9","5,9","11,4"
2016-02-24 22:51:12,"63,9","5,9","11,4"
2016-02-24 23:21:12,"63,9","5,9","11,3"
2016-02-24 23:51:12,"63,5","5,9","11,3"
2016-02-25 00:21:12,"63,5","5,9","11,3"
2016-02-25 00:51:12,"63,5","5,9","11,3"
2016-02-25 01:21:12,"63,5","5,9","11,3"
2016-02-25 01:51:12,"63,5","5,9","11,3"
2016-02-25 02:21:12,"63,5","5,9","11,2"
2016-02-25 02:51:12,"63,5","5,9","11,2"
2016-02-25 03:21:12,"63,5","5,9","11,2"
2016-02-25 03:51:12,63,"5,9","11,2"
2016-02-25 04:21:12,63,"5,9","11,2"
2016-02-25 04:51:12,63,"5,9","11,2"
2016-02-25 05:21:12,63,"5,9","11,2"
2016-02-25 05:51:12,63,"5,9","11,2"
2016-02-25 06:21:12,"62,6","5,9","11,2"
2016-02-25 06:51:12,63,"5,9","11,2"
2016-02-25 07:21:12,63,"5,9","11,2"
2016-02-25 07:51:12,63,"5,9","11,2"
2016-02-25 08:21:12,63,"5,9","11,2"
2016-02-25 08:51:12,63,"5,9","11,2"
2016-02-25 09:21:12,"62,6","5,9","11,2"
2016-02-25 09:51:12,"62,6","5,9","11,2"
2016-02-25 10:21:12,63,"5,9","11,2"
2016-02-25 10:51:12,"62,6","5,9","11,2"
2016-02-25 11:21:12,"62,6","5,9","11,2"
2016-02-25 11:51:12,"62,6","5,9","11,2"
2016-02-25 12:21:12,"62,6","5,9","11,2"
2016-02-25 12:51:12,"62,6","5,9","11,2"
2016-02-25 13:21:12,"62,6","5,9","11,2"
2016-02-25 13:51:12,"62,6","5,9","11,2"
2016-02-25 14:21:12,"62,6","5,9","11,2"
2016-02-25 14:51:12,"62,6","5,9","11,2"
2016-02-25 15:21:12,"62,6","5,9","11,2"
2016-02-25 15:51:12,"62,6","5,9","11,2"
2016-02-25 16:21:12,"62,6","5,9","11,2"
2016-02-25 16:51:12,"62,6","5,9","11,2"
2016-02-25 17:21:12,"62,7","5,9","11,2"
2016-02-25 17:51:12,"62,7","5,9","11,3"
2016-02-25 18:21:12,63,"5,9","11,3"
2016-02-25 18:51:12,"62,7","5,9","11,2"
2016-02-25 19:21:12,"62,7","5,9","11,3"
2016-02-25 19:51:12,"62,6","5,9","11,3"
2016-02-25 20:21:12,63,"5,9","11,2"
2016-02-25 20:51:12,63,"5,9","11,2"
2016-02-25 21:21:12,63,"5,9","11,2"
2016-02-25 21:51:12,63,"5,9","11,2"
2016-02-25 22:21:12,63,"5,9","11,2"
2016-02-25 22:51:12,63,"5,9","11,2"
2016-02-25 23:21:12,63,"5,9","11,2"
2016-02-25 23:51:12,"63,5","5,9","11,2"
2016-02-26 00:21:12,63,"5,9","11,1"
2016-02-26 00:51:12,"63,5","5,9","11,1"
2016-02-26 01:21:12,63,"5,9","11,1"
2016-02-26 01:51:12,"63,5","5,9","11,1"
2016-02-26 02:21:12,63,"5,9","11,1"
2016-02-26 02:51:12,"63,5","5,9",11
2016-02-26 03:21:12,63,"5,9",11
2016-02-26 03:51:12,63,"5,9",11
2016-02-26 04:21:12,63,"5,9",11
2016-02-26 04:51:12,63,"5,9",11
2016-02-26 05:21:12,63,"5,9","10,9"
2016-02-26 05:51:12,63,"5,9","10,9"
2016-02-26 06:21:12,63,"5,9","10,9"
2016-02-26 06:51:12,63,"5,9","10,9"
2016-02-26 07:21:12,63,"5,9","10,9"
2016-02-26 07:51:12,63,"5,9","10,9"
2016-02-26 08:21:12,63,"5,9","10,9"
2016-02-26 08:51:12,63,"5,9","10,9"
2016-02-26 09:21:12,63,"5,9","10,9"
2016-02-26 09:51:12,"62,6","5,9","10,9"
2016-02-26 10:21:12,"62,6","5,9",11
2016-02-26 10:51:12,63,"5,9",11
2016-02-26 11:21:12,"62,6","5,9",11
2016-02-26 11:51:12,"62,6","5,9",11
2016-02-26 12:21:12,63,"5,9",11
2016-02-26 12:51:12,"62,6","5,9",11
2016-02-26 13:21:12,"62,6","5,9",11
2016-02-26 13:51:12,63,"5,9",11
2016-02-26 14:21:12,"62,6","5,9",11
2016-02-26 14:51:12,63,"5,9",11
2016-02-26 15:21:12,"62,6","5,9",11
2016-02-26 15:51:12,"62,6","5,9",11
2016-02-26 16:21:12,"62,6","5,9","10,9"
2016-02-26 16:51:12,"62,6","5,9",11
2016-02-26 17:21:12,"62,6","5,9",11
2016-02-26 17:51:12,"62,6","5,9",11
2016-02-26 18:21:12,62,"5,9",11
2016-02-26 18:51:12,"62,6","5,9",11
2016-02-26 19:21:12,62,"5,9",11
2016-02-26 19:51:12,"62,6","5,9",11
2016-02-26 20:21:12,62,"5,9","10,9"
2016-02-26 20:51:12,"62,6","5,9","10,9"
2016-02-26 21:21:12,62,"5,9","10,9"
2016-02-26 21:51:12,"62,6","5,9","10,9"
2016-02-26 22:21:12,62,"5,9","10,9"
2016-02-26 22:51:12,62,"5,9","10,9"
2016-02-26 23:21:12,"61,7","5,9","10,9"
2016-02-26 23:51:12,"61,6","5,9",11
2016-02-27 00:21:12,"61,6","5,9","10,9"
2016-02-27 00:51:12,"61,6","5,9","10,9"
2016-02-27 01:21:12,"61,2","5,9","10,9"
2016-02-27 01:51:12,"61,6","5,9",11
2016-02-27 02:21:12,"61,2","5,9","10,9"
2016-02-27 02:51:12,"61,2","5,9","10,9"
2016-02-27 03:21:12,"61,6","5,9","10,9"
2016-02-27 03:51:12,"61,1","5,9","10,8"
2016-02-27 04:21:12,"61,1","5,9","10,8"
2016-02-27 04:51:12,"61,1","5,9","10,8"
2016-02-27 05:21:12,"61,1","5,9","10,8"
2016-02-27 05:51:12,"61,1","5,9","10,8"
2016-02-27 06:21:12,"61,1","5,9","10,8"
2016-02-27 06:51:12,"61,1","5,9","10,8"
2016-02-27 07:21:12,"61,1","5,9","10,8"
2016-02-27 07:51:12,"61,1","5,9","10,8"
2016-02-27 08:21:12,"61,1","5,9","10,8"
2016-02-27 08:51:12,"61,1","5,9","10,8"
2016-02-27 09:21:12,"61,1","5,9","10,8"
2016-02-27 09:51:12,"61,2","5,9","10,8"
2016-02-27 10:21:12,"61,1","5,9","10,9"
2016-02-27 10:51:12,"61,2","5,9","10,8"
2016-02-27 11:21:12,"61,2","5,9","10,9"
2016-02-27 11:51:12,"61,1","5,9","10,9"
2016-02-27 12:21:12,"61,2","5,9","10,8"
2016-02-27 12:51:12,"61,2","5,9","10,9"
2016-02-27 13:21:12,"61,2","5,9","10,9"
2016-02-27 13:51:12,"61,6","5,9","10,9"
2016-02-27 14:21:12,"61,1","5,9","10,8"
2016-02-27 14:51:12,"61,6","5,9","10,8"
2016-02-27 15:21:12,"61,6","5,9","10,8"
2016-02-27 15:51:12,62,"5,9","10,8"
2016-02-27 16:21:12,"61,6","5,9","10,8"
2016-02-27 16:51:12,62,"5,9","10,9"
2016-02-27 17:21:12,62,"5,9","10,9"
2016-02-27 17:51:12,62,"5,9",11
2016-02-27 18:21:12,62,"5,9",11
2016-02-27 18:51:12,"61,7","5,9",11
2016-02-27 19:21:12,62,"5,9","11,1"
2016-02-27 19:51:12,"61,7","5,9","11,1"
2016-02-27 20:21:12,"62,1","5,9","11,2"
2016-02-27 20:51:12,62,"5,9","11,2"
2016-02-27 21:21:12,62,"5,9","11,1"
2016-02-27 21:51:12,"62,6","5,9","11,1"
2016-02-27 22:21:12,62,"5,9","11,1"
2016-02-27 22:51:12,62,"5,9","11,1"
2016-02-27 23:21:12,"62,6","5,9","11,1"
2016-02-27 23:51:12,"62,6","5,9","11,1"
2016-02-28 00:21:12,63,"5,9","11,1"
2016-02-28 00:51:12,"62,6","5,9","11,1"
2016-02-28 01:21:12,"62,6","5,9","11,1"
2016-02-28 01:51:12,63,"5,9","11,1"
2016-02-28 02:21:12,"62,6","5,9","11,1"
2016-02-28 02:51:12,"62,6","5,9","11,1"
2016-02-28 03:21:12,62,"5,9","11,1"
2016-02-28 03:51:12,"62,6","5,9","11,1"
2016-02-28 04:21:12,"62,6","5,9","11,1"
2016-02-28 04:51:12,63,"5,9","11,1"
2016-02-28 05:21:12,63,"5,9","11,1"
2016-02-28 05:51:12,63,"5,9","11,1"
2016-02-28 06:21:12,63,"5,9","11,1"
2016-02-28 06:51:12,63,"5,9","11,1"
2016-02-28 07:21:12,"63,5","5,9","11,1"
2016-02-28 07:51:12,63,"5,9","11,1"
2016-02-28 08:21:12,63,"5,9","11,1"
2016-02-28 08:51:12,"63,5","5,9","11,2"
2016-02-28 09:21:12,"63,9","5,9","11,2"
2016-02-28 09:51:12,"63,5","5,9","11,2"
2016-02-28 10:21:12,"63,9","5,9","11,2"
2016-02-28 10:51:12,"63,9","5,9","11,3"
2016-02-28 11:21:12,"63,9","5,9","11,3"
2016-02-28 11:51:12,"63,9","5,9","11,4"
2016-02-28 12:21:12,"63,9","5,9","11,4"
2016-02-28 12:51:12,"64,3","5,9","11,4"
2016-02-28 13:21:12,"63,9","5,9","11,4"
2016-02-28 13:51:12,"63,9","5,9","11,4"
2016-02-28 14:21:12,"63,9","5,9","11,5"
2016-02-28 14:51:12,"63,9","5,9","11,5"
2016-02-28 15:21:12,"63,9","5,9","11,5"
2016-02-28 15:51:12,"63,9","5,9","11,5"
2016-02-28 16:21:12,"63,9","5,9","11,5"
2016-02-28 16:51:12,64,"5,9","11,5"
2016-02-28 17:21:12,"63,6","5,9","11,6"
2016-02-28 17:51:12,"63,6","5,9","11,6"
2016-02-28 18:21:12,64,"5,9","11,6"
2016-02-28 18:51:12,64,"5,9","11,6"
2016-02-28 19:21:12,64,"5,9","11,6"
2016-02-28 19:51:12,64,"5,9","11,6"
2016-02-28 20:21:12,64,"5,9","11,7"
2016-02-28 20:51:12,64,"5,9","11,6"
2016-02-28 21:21:12,64,"5,9","11,7"
2016-02-28 21:51:12,64,"5,9","11,7"
2016-02-28 22:21:12,64,"5,9","11,7"
2016-02-28 22:51:12,64,"5,9","11,7"
2016-02-28 23:21:12,"64,9","5,9","11,7"
2016-02-28 23:51:12,"65,3","5,9","11,7"
2016-02-29 00:21:12,"65,8","5,9","11,8"
2016-02-29 00:51:12,"65,3","5,9","11,8"
2016-02-29 01:21:12,"65,3","5,9","11,8"
2016-02-29 01:51:12,"65,8","5,9","11,8"
2016-02-29 02:21:12,"65,8","5,9","11,8"
2016-02-29 02:51:12,"65,8","5,9","11,9"
2016-02-29 03:21:12,"65,9","5,9","11,9"
2016-02-29 03:51:12,"65,8","5,9",12
2016-02-29 04:21:12,"65,9","5,9","11,9"
2016-02-29 04:51:12,"66,2","5,9",12
2016-02-29 05:21:12,"66,2","5,9",12
2016-02-29 05:51:12,"66,2","5,9",12
2016-02-29 06:21:12,"66,2","5,9",12
2016-02-29 06:51:12,"66,2","5,9",12
2016-02-29 07:21:12,"65,9","5,9",12
2016-02-29 07:51:12,"65,9","5,9",12
2016-02-29 08:21:12,"65,9","5,9",12
2016-02-29 08:51:12,"65,9","5,9",12
2016-02-29 09:21:12,"65,9","5,9",12
2016-02-29 09:51:12,65,"5,9",12
2016-02-29 10:21:12,65,"5,9",12
2016-02-29 10:51:12,65,"5,9","12,1"
2016-02-29 11:21:12,65,"5,9",12
2016-02-29 11:51:12,65,"5,9",12
2016-02-29 12:21:12,65,"5,9",12
2016-02-29 12:51:12,65,"5,9",12
2016-02-29 13:21:12,65,"5,9",12
2016-02-29 13:51:12,65,"5,9",12
2016-02-29 14:21:12,65,"5,9",12
2016-02-29 14:51:12,65,"5,9",12
2016-02-29 15:21:12,65,"5,9",12
2016-02-29 15:51:12,65,"5,9",12
2016-02-29 16:21:12,65,"5,9",12
2016-02-29 16:51:12,65,"5,9",12
2016-02-29 17:21:12,65,"5,9",12
2016-02-29 17:51:12,65,"5,9",12
2016-02-29 18:21:12,65,"5,9",12
2016-02-29 18:51:12,65,"5,9",12
2016-02-29 19:21:12,65,"5,9",12
2016-02-29 19:51:12,65,"5,9",12
2016-02-29 20:21:12,"65,4","5,9",12
2016-02-29 20:51:12,"65,4","5,9",12
2016-02-29 21:21:12,"65,4","5,9",12
2016-02-29 21:51:12,"65,4","5,9",12
2016-02-29 22:21:12,"65,4","5,9",12
2016-02-29 22:51:12,"65,8","5,9",12
2016-02-29 23:21:12,"65,8","5,9","11,9"
2016-02-29 23:51:12,"65,8","5,9","11,9"
2016-03-01 00:51:12,"65,8","5,9",12
2016-03-01 01:21:12,"65,8","5,9","11,9"
2016-03-01 01:51:12,"65,8","5,9","11,9"
2016-03-01 02:21:12,"65,8","5,9","11,9"
2016-03-01 02:51:12,"66,2","5,9","11,9"
2016-03-01 03:21:12,"66,2","5,9","11,9"
2016-03-01 03:51:12,"66,2","5,9","11,9"
2016-03-01 04:21:12,"66,2","5,9","11,9"
2016-03-01 04:51:12,"66,2","5,9","11,9"
2016-03-01 05:21:12,"66,2","5,9","11,9"
2016-03-01 05:51:12,"66,2","5,9","11,9"
2016-03-01 06:21:12,"66,2","5,9","11,9"
2016-03-01 06:51:12,"66,2","5,9","11,9"
2016-03-01 07:21:12,"66,7","5,9","11,8"
2016-03-01 07:51:12,"66,7","5,9","11,8"
2016-03-01 08:21:12,"66,7","5,9","11,8"
2016-03-01 08:51:12,"66,7","5,9","11,9"
2016-03-01 09:21:12,"66,7","5,9","11,8"
2016-03-01 09:51:12,"66,2","5,9","11,9"
2016-03-01 10:21:12,"66,2","5,9","11,9"
2016-03-01 10:51:12,"66,2","5,9","11,9"
2016-03-01 11:21:12,"66,2","5,9",12
2016-03-01 11:51:12,"66,2","5,9","11,9"
2016-03-01 12:21:12,"66,2","5,9",12
2016-03-01 12:51:12,"65,9","5,9",12
2016-03-01 13:21:12,"65,9","5,9",12
2016-03-01 13:51:12,"65,9","5,9",12
2016-03-01 14:21:12,"66,2","5,9",12
2016-03-01 14:51:12,"66,2","5,9",12
2016-03-01 15:21:12,"65,9","5,9",12
2016-03-01 15:51:12,"65,9","5,9",12
2016-03-01 16:21:12,"65,9","5,9",12
2016-03-01 16:51:12,65,"5,9",12
2016-03-01 17:21:12,"65,4","5,9","12,1"
2016-03-01 17:51:12,"65,4","5,9",12
2016-03-01 18:21:12,"65,4","5,9","12,1"
2016-03-01 18:51:12,"65,4","5,9","12,1"
2016-03-01 19:21:12,"65,4","5,9","12,1"
2016-03-01 19:51:12,"65,9","5,9","12,1"
2016-03-01 20:21:12,"65,9","5,9",12
2016-03-01 20:51:12,"65,9","5,9",12
2016-03-01 21:21:12,"65,9","5,9",12
2016-03-01 21:51:12,"65,9","5,9",12
2016-03-01 22:21:12,"65,9","5,9",12
2016-03-01 22:51:12,"65,9","5,9",12
2016-03-01 23:21:12,"66,2","5,9",12
2016-03-01 23:51:12,"65,9","5,9","11,9"
2016-03-02 00:21:12,"65,8","5,9",12
2016-03-02 00:51:12,"65,8","5,9","11,9"
2016-03-02 01:21:12,"65,8","5,9","11,9"
2016-03-02 01:51:12,"65,8","5,9","11,9"
2016-03-02 02:21:12,"65,8","5,9","11,9"
2016-03-02 02:51:12,"65,8","5,9","11,9"
2016-03-02 03:21:12,"65,8","5,9","11,8"
2016-03-02 03:51:12,"65,8","5,9","11,8"
2016-03-02 04:21:12,"65,3","5,9","11,8"
2016-03-02 04:51:12,"65,8","5,9","11,8"
2016-03-02 05:21:12,"65,8","5,9","11,8"
2016-03-02 05:51:12,"65,8","5,9","11,8"
2016-03-02 06:21:12,"65,8","5,9","11,8"
2016-03-02 06:51:12,"65,3","5,9","11,8"
2016-03-02 07:21:12,"65,3","5,9","11,8"
2016-03-02 07:51:12,"65,8","5,9","11,8"
2016-03-02 08:21:12,"65,8","5,9","11,8"
2016-03-02 08:51:12,"65,3","5,9","11,7"
2016-03-02 09:21:12,"65,3","5,9","11,7"
2016-03-02 09:51:12,"65,3","5,9","11,8"
2016-03-02 10:21:12,"65,3","5,9","11,8"
2016-03-02 10:51:12,"65,3","5,9","11,8"
2016-03-02 11:21:12,"65,4","5,9","11,8"
2016-03-02 11:51:12,"65,4","5,9","11,9"
2016-03-02 12:21:12,"65,4","5,9","11,9"
2016-03-02 12:51:12,"65,4","5,9","11,9"
2016-03-02 13:21:12,"65,3","5,9","11,9"
2016-03-02 13:51:12,"65,3","5,9","11,8"
2016-03-02 14:21:12,64,"5,9","11,8"
2016-03-02 14:51:12,"64,4","5,9",12
2016-03-02 15:21:12,65,"5,9","11,9"
2016-03-02 15:51:12,65,"5,9","11,9"
2016-03-02 16:21:12,65,"5,9",12
2016-03-02 16:51:12,65,"5,9",12
2016-03-02 17:21:12,65,"5,9",12
2016-03-02 17:51:12,65,"5,9",12
2016-03-02 18:21:12,65,"5,9",12
2016-03-02 18:51:12,65,"5,9",12
2016-03-02 19:21:12,65,"5,9",12
2016-03-02 19:51:12,"64,4","5,9","11,9"
2016-03-02 20:21:12,65,"5,9",12
2016-03-02 20:51:12,65,"5,9","11,9"
2016-03-02 21:21:12,65,"5,9","11,9"
2016-03-02 21:51:12,65,"5,9","11,9"
2016-03-02 22:21:12,65,"5,9","11,9"
2016-03-02 22:51:12,65,"5,9","11,9"
2016-03-02 23:21:12,65,"5,9","11,9"
2016-03-02 23:51:12,65,"5,9","11,9"
2016-03-03 00:21:12,65,"5,9","11,8"
2016-03-03 00:51:12,65,"5,9","11,9"
2016-03-03 01:21:12,65,"5,9","11,9"
2016-03-03 01:51:12,65,"5,9","11,8"
2016-03-03 02:21:12,65,"5,9","11,8"
2016-03-03 02:51:12,65,"5,9","11,8"
2016-03-03 03:21:12,"65,3","5,9","11,8"
2016-03-03 03:51:12,65,"5,9","11,8"
2016-03-03 04:21:12,65,"5,9","11,8"
2016-03-03 04:51:12,65,"5,9","11,9"
2016-03-03 05:21:12,65,"5,9","11,8"
2016-03-03 05:51:12,65,"5,9","11,8"
2016-03-03 06:21:12,65,"5,9","11,8"
2016-03-03 06:51:12,65,"5,9","11,8"
2016-03-03 07:21:12,65,"5,9","11,8"
2016-03-03 07:51:12,65,"5,9","11,8"
2016-03-03 08:21:12,"64,4","5,9","11,8"
2016-03-03 08:51:12,"64,4","5,9","11,8"
2016-03-03 09:21:12,"64,4","5,9","11,8"
2016-03-03 09:51:12,"64,4","5,9","11,8"
2016-03-03 10:21:12,"64,4","5,9","11,8"
2016-03-03 10:51:12,64,"5,9","11,8"
2016-03-03 11:21:12,64,"5,9","11,8"
2016-03-03 11:51:12,"64,4","5,9","11,8"
2016-03-03 12:21:12,64,"5,9","11,8"
2016-03-03 12:51:12,64,"5,9","11,8"
2016-03-03 13:21:12,64,"5,9","11,8"
2016-03-03 13:51:12,64,"5,9","11,7"
2016-03-03 14:21:12,64,"5,9","11,7"
2016-03-03 14:51:12,64,"5,9","11,7"
2016-03-03 15:21:12,"63,6","5,9","11,6"
2016-03-03 15:51:12,"63,6","5,9","11,6"
2016-03-03 16:21:12,64,"5,9","11,6"
2016-03-03 16:51:12,"63,6","5,9","11,6"
2016-03-03 17:21:12,"63,6","5,9","11,7"
2016-03-03 17:51:12,"63,6","5,9","11,7"
2016-03-03 18:21:12,"63,6","5,9","11,7"
2016-03-03 18:51:12,"63,6","5,9","11,7"
2016-03-03 19:21:12,"63,6","5,9","11,7"
2016-03-03 19:51:12,"63,6","5,9","11,6"
2016-03-03 20:21:12,"63,6","5,9","11,6"
2016-03-03 20:51:12,"63,6","5,9","11,6"
2016-03-03 21:21:12,"63,6","5,9","11,6"
2016-03-03 21:51:12,"63,6","5,9","11,6"
2016-03-03 22:21:12,"63,6","5,9","11,5"
2016-03-03 22:51:12,"63,6","5,9","11,5"
2016-03-03 23:21:12,"63,1","5,9","11,5"
2016-03-03 23:51:12,"63,1","5,9","11,4"
2016-03-04 00:21:12,"63,1","5,9","11,4"
2016-03-04 00:51:12,"63,1","5,9","11,4"
2016-03-04 01:21:12,"63,1","5,9","11,4"
2016-03-04 01:51:12,63,"5,9","11,4"
2016-03-04 02:21:12,63,"5,9","11,3"
2016-03-04 02:51:12,63,"5,9","11,3"
2016-03-04 03:21:12,63,"5,9","11,3"
2016-03-04 03:51:12,63,"5,9","11,2"
2016-03-04 04:21:12,63,"5,9","11,2"
2016-03-04 04:51:12,"62,6","5,9","11,2"
2016-03-04 05:21:12,63,"5,9","11,2"
2016-03-04 05:51:12,"62,6","5,9","11,2"
2016-03-04 06:21:12,"62,6","5,9","11,2"
2016-03-04 06:51:12,"62,6","5,9","11,1"
2016-03-04 07:21:12,"62,6","5,9","11,1"
2016-03-04 07:51:12,"62,6","5,9","11,1"
2016-03-04 08:21:12,"62,6","5,9","11,1"
2016-03-04 08:51:12,62,"5,9","11,1"
2016-03-04 09:21:12,"62,6","5,9","11,1"
2016-03-04 09:51:12,62,"5,9","11,1"
2016-03-04 10:21:12,62,"5,9","11,1"
2016-03-04 10:51:12,62,"5,9","11,1"
2016-03-04 11:21:12,62,"5,9","11,1"
2016-03-04 11:51:12,"62,1","5,9","11,1"
2016-03-04 12:21:12,"62,6","5,9","11,2"
2016-03-04 12:51:12,"62,1","5,9","11,1"
2016-03-04 13:21:12,"62,6","5,9","11,2"
2016-03-04 13:51:12,"62,6","5,9","11,1"
2016-03-04 14:21:12,"62,6","5,9","11,1"
2016-03-04 14:51:12,"62,6","5,9","11,1"
2016-03-04 15:21:12,"62,6","5,9","11,2"
2016-03-04 15:51:12,"62,6","5,9","11,2"
2016-03-04 16:21:12,"62,6","5,9","11,2"
2016-03-04 16:51:12,"62,1","5,9","11,2"
2016-03-04 17:21:12,"62,1","5,9","11,2"
2016-03-04 17:51:12,"62,1","5,9","11,2"
2016-03-04 18:21:12,"62,1","5,9","11,2"
2016-03-04 18:51:12,"62,1","5,9","11,3"
2016-03-04 19:21:12,"62,1","5,9","11,2"
2016-03-04 19:51:12,"62,6","5,9","11,2"
2016-03-04 20:21:12,"61,7","5,9","11,2"
2016-03-04 20:51:12,"62,1","5,9","11,2"
2016-03-04 21:21:12,"62,6","5,9","11,2"
2016-03-04 21:51:12,"62,6","5,9","11,2"
2016-03-04 22:21:12,"62,6","5,9","11,2"
2016-03-04 22:51:12,63,"5,9","11,2"
2016-03-04 23:21:12,63,"5,9","11,2"
2016-03-04 23:51:12,"62,6","5,9","11,2"
2016-03-05 00:21:12,63,"5,9","11,2"
2016-03-05 00:51:12,"62,1","5,9","11,2"
2016-03-05 01:21:12,"62,6","5,9","11,2"
2016-03-05 01:51:12,63,"5,9","11,2"
2016-03-05 02:21:12,"62,6","5,9","11,2"
2016-03-05 02:51:12,63,"5,9","11,2"
2016-03-05 03:21:12,63,"5,9","11,2"
2016-03-05 03:51:12,63,"5,9","11,2"
2016-03-05 04:21:12,63,"5,9","11,1"
2016-03-05 04:51:12,63,"5,9","11,2"
2016-03-05 05:21:12,63,"5,9","11,2"
2016-03-05 05:51:12,63,"5,9","11,2"
2016-03-05 06:21:12,63,"5,9","11,2"
2016-03-05 06:51:12,63,"5,9","11,1"
2016-03-05 07:21:12,63,"5,9","11,2"
2016-03-05 07:51:12,63,"5,9","11,2"
2016-03-05 08:21:12,"63,5","5,9","11,2"
2016-03-05 08:51:12,"62,1","5,9","11,1"
2016-03-05 09:21:12,"62,6","5,9","11,2"
2016-03-05 09:51:12,63,"5,9","11,2"
2016-03-05 10:21:12,63,"5,9","11,2"
2016-03-05 10:51:12,63,"5,9","11,2"
2016-03-05 11:21:12,63,"5,9","11,2"
2016-03-05 11:51:12,63,"5,9","11,3"
2016-03-05 12:21:12,63,"5,9","11,3"
2016-03-05 12:51:12,"63,5","5,9","11,3"
2016-03-05 13:21:12,"63,5","5,9","11,3"
2016-03-05 13:51:12,63,"5,9","11,3"
2016-03-05 14:21:12,"63,5","5,9","11,3"
2016-03-05 14:51:12,"63,5","5,9","11,3"
2016-03-05 15:21:12,"63,5","5,9","11,3"
2016-03-05 15:51:12,"63,5","5,9","11,3"
2016-03-05 16:21:12,63,"5,9","11,3"
2016-03-05 16:51:12,"63,5","5,9","11,3"
2016-03-05 17:21:12,"63,5","5,9","11,3"
2016-03-05 17:51:12,"63,5","5,9","11,3"
2016-03-05 18:21:12,"64,3","5,9","11,4"
2016-03-05 18:51:12,"64,3","5,9","11,4"
2016-03-05 19:21:12,"64,3","5,9","11,4"
2016-03-05 19:51:12,"64,9","5,9","11,4"
2016-03-05 20:21:12,"64,9","5,9","11,5"
2016-03-05 20:51:12,"64,9","5,9","11,4"
2016-03-05 21:21:12,"64,9","5,9","11,5"
2016-03-05 21:51:12,"65,3","5,9","11,5"
2016-03-05 22:21:12,"65,3","5,9","11,5"
2016-03-05 22:51:12,"65,3","5,9","11,4"
2016-03-05 23:21:12,"65,3","5,9","11,5"
2016-03-05 23:51:12,"65,3","5,9","11,5"
2016-03-06 00:21:12,"65,8","5,9","11,4"
2016-03-06 00:51:12,"65,8","5,9","11,4"
2016-03-06 01:21:12,"65,8","5,9","11,4"
2016-03-06 01:51:12,"65,8","5,9","11,4"
2016-03-06 02:21:12,"65,8","5,9","11,4"
2016-03-06 02:51:12,"65,8","5,9","11,4"
2016-03-06 03:21:12,"65,8","5,9","11,4"
2016-03-06 03:51:12,"65,8","5,9","11,4"
2016-03-06 04:21:12,"65,8","5,9","11,4"
2016-03-06 04:51:12,"65,8","5,9","11,4"
2016-03-06 05:21:12,"65,8","5,9","11,4"
2016-03-06 05:51:12,"65,8","5,9","11,4"
2016-03-06 06:21:12,"64,9","5,9","11,4"
2016-03-06 06:51:12,"65,3","5,9","11,4"
2016-03-06 07:21:12,"65,3","5,9","11,3"
2016-03-06 07:51:12,"65,3","5,9","11,3"
2016-03-06 08:21:12,"65,3","5,9","11,3"
2016-03-06 08:51:12,"65,3","5,9","11,3"
2016-03-06 09:21:12,"65,3","5,9","11,4"
2016-03-06 09:51:12,"65,3","5,9","11,3"
2016-03-06 10:21:12,"65,3","5,9","11,4"
2016-03-06 10:51:12,"65,3","5,9","11,4"
2016-03-06 11:21:12,"65,3","5,9","11,4"
2016-03-06 11:51:12,"65,3","5,9","11,4"
2016-03-06 12:21:12,"65,3","5,9","11,5"
2016-03-06 12:51:12,"65,3","5,9","11,5"
2016-03-06 13:21:12,"64,9","5,9","11,5"
2016-03-06 13:51:12,"65,3","5,9","11,6"
2016-03-06 14:21:12,"64,9","5,9","11,5"
2016-03-06 14:51:12,"65,3","5,9","11,6"
2016-03-06 15:21:12,"65,3","5,9","11,6"
2016-03-06 15:51:12,"64,9","5,9","11,6"
2016-03-06 16:21:12,"64,9","5,9","11,6"
2016-03-06 16:51:12,"65,3","5,9","11,6"
2016-03-06 17:21:12,"64,9","5,9","11,6"
2016-03-06 17:51:12,"64,9","5,9","11,6"
2016-03-06 18:21:12,"65,3","5,9","11,7"
2016-03-06 18:51:12,"65,3","5,9","11,6"
2016-03-06 19:21:12,"65,3","5,9","11,6"
2016-03-06 19:51:12,"65,3","5,9","11,7"
2016-03-06 20:21:12,"64,9","5,9","11,6"
2016-03-06 20:51:12,"65,3","5,9","11,7"
2016-03-06 21:21:12,"65,3","5,9","11,6"
2016-03-06 21:51:12,"64,9","5,9","11,6"
2016-03-06 22:21:12,"64,9","5,9","11,6"
2016-03-06 22:51:12,"65,3","5,9","11,6"
2016-03-06 23:21:12,"64,9","5,9","11,6"
2016-03-06 23:51:12,"65,3","5,9","11,6"
2016-03-07 00:21:12,"64,9","5,9","11,6"
2016-03-07 00:51:12,"65,3","5,9","11,6"
2016-03-07 01:21:12,"65,3","5,9","11,5"
2016-03-07 01:51:12,"65,3","5,9","11,5"
2016-03-07 02:21:12,"64,9","5,9","11,5"
2016-03-07 02:51:12,"65,3","5,9","11,5"
