Data,Umidita R.,Batteria,Temperatura
2017-02-25 02:55:00,"63,4","5,8","10,8"
2017-02-25 03:25:00,"63,8","5,8","10,8"
2017-02-25 03:55:00,"63,8","5,8","10,8"
2017-02-25 04:25:00,"63,4","5,8","10,8"
2017-02-25 04:55:00,"63,8","5,8","10,8"
2017-02-25 05:25:00,"63,4","5,8","10,7"
2017-02-25 05:55:00,"63,4","5,8","10,7"
2017-02-25 06:25:00,"63,4","5,8","10,6"
2017-02-25 06:55:00,"62,9","5,8","10,6"
2017-02-25 07:25:00,"62,9","5,8","10,7"
2017-02-25 07:55:00,"62,9","5,8","10,6"
2017-02-25 08:25:00,"62,9","5,8","10,6"
2017-02-25 08:55:00,"62,5","5,8","10,6"
2017-02-25 09:25:00,"62,9","5,8","10,6"
2017-02-25 09:55:00,"62,5","5,8","10,6"
2017-02-25 10:25:00,"61,6","5,8","10,6"
2017-02-25 10:55:00,62,"5,8","10,7"
2017-02-25 11:25:00,62,"5,8","10,7"
2017-02-25 11:55:00,62,"5,8","10,7"
2017-02-25 12:25:00,62,"5,8","10,7"
2017-02-25 12:55:00,62,"5,8","10,7"
2017-02-25 13:25:00,62,"5,8","10,8"
2017-02-25 13:55:00,62,"5,8","10,7"
2017-02-25 14:25:00,62,"5,8","10,7"
2017-02-25 14:55:00,"62,6","5,8","10,8"
2017-02-25 15:25:00,62,"5,8","10,7"
2017-02-25 15:55:00,62,"5,8","10,7"
2017-02-25 16:25:00,62,"5,8","10,8"
2017-02-25 16:55:00,62,"5,8","10,8"
2017-02-25 17:25:00,62,"5,8","10,8"
2017-02-25 17:55:00,62,"5,8","10,8"
2017-02-25 18:25:00,"61,6","5,8","10,8"
2017-02-25 18:55:00,62,"5,8","10,9"
2017-02-25 19:25:00,"61,6","5,8","10,8"
2017-02-25 19:55:00,"61,6","5,8","10,9"
2017-02-25 20:25:00,"61,6","5,8","10,9"
2017-02-25 20:55:00,"61,6","5,8","10,8"
2017-02-25 21:25:00,"61,6","5,8","10,9"
2017-02-25 21:55:00,"61,1","5,8","10,8"
2017-02-25 22:25:00,"61,6","5,8","10,8"
2017-02-25 22:55:00,"61,1","5,8","10,8"
2017-02-25 23:25:00,"61,6","5,8","10,8"
2017-02-25 23:55:00,"61,1","5,8","10,7"
2017-02-26 00:25:00,"61,1","5,8","10,7"
2017-02-26 00:55:00,"61,1","5,8","10,7"
2017-02-26 01:25:00,"61,1","5,8","10,7"
2017-02-26 01:55:00,"60,7","5,8","10,6"
2017-02-26 02:25:00,"61,1","5,8","10,6"
2017-02-26 02:55:00,"61,1","5,8","10,6"
2017-02-26 03:25:00,"60,7","5,8","10,5"
2017-02-26 03:55:00,"60,7","5,8","10,5"
2017-02-26 04:25:00,"60,7","5,8","10,5"
2017-02-26 04:55:00,"60,1","5,8","10,4"
2017-02-26 05:25:00,"60,1","5,8","10,5"
2017-02-26 05:55:00,"60,7","5,8","10,4"
2017-02-26 06:25:00,"60,7","5,8","10,4"
2017-02-26 06:55:00,"59,7","5,8","10,4"
2017-02-26 07:25:00,"60,1","5,8","10,4"
2017-02-26 07:55:00,"59,7","5,8","10,4"
2017-02-26 08:25:00,"59,2","5,8","10,4"
2017-02-26 08:55:00,"59,7","5,8","10,4"
2017-02-26 09:25:00,"59,7","5,8","10,4"
2017-02-26 09:55:00,"59,7","5,8","10,4"
2017-02-26 10:25:00,"60,1","5,8","10,4"
2017-02-26 10:55:00,"59,2","5,8","10,4"
2017-02-26 11:25:00,"59,7","5,8","10,4"
2017-02-26 11:55:00,"59,3","5,8","10,5"
2017-02-26 12:25:00,"59,3","5,8","10,6"
2017-02-26 12:55:00,"59,3","5,8","10,6"
2017-02-26 13:25:00,"59,3","5,8","10,6"
2017-02-26 13:55:00,"58,8","5,8","10,7"
2017-02-26 14:25:00,"59,3","5,8","10,7"
2017-02-26 14:55:00,"59,3","5,8","10,7"
2017-02-26 15:25:00,"59,8","5,8","10,7"
2017-02-26 15:55:00,"59,8","5,8","10,6"
2017-02-26 16:25:00,"60,1","5,8","10,7"
2017-02-26 16:55:00,"59,8","5,8","10,7"
2017-02-26 17:25:00,"59,3","5,8","10,8"
2017-02-26 17:55:00,"59,8","5,8","10,8"
2017-02-26 18:25:00,"59,3","5,8","10,8"
2017-02-26 18:55:00,"59,8","5,8","10,8"
2017-02-26 19:25:00,"59,8","5,8","10,8"
2017-02-26 19:55:00,"60,2","5,8","10,8"
2017-02-26 20:25:00,"59,8","5,8","10,8"
2017-02-26 20:55:00,"60,2","5,8","10,8"
2017-02-26 21:25:00,"59,8","5,8","10,8"
2017-02-26 21:55:00,"60,2","5,8","10,8"
2017-02-26 22:25:00,"60,2","5,8","10,8"
2017-02-26 22:55:00,"60,2","5,8","10,8"
2017-02-26 23:25:00,"60,2","5,8","10,8"
2017-02-26 23:55:00,"60,1","5,8","10,8"
2017-02-27 00:25:00,"60,1","5,8","10,7"
2017-02-27 00:55:00,"60,7","5,8","10,7"
2017-02-27 01:25:00,"60,1","5,8","10,7"
2017-02-27 01:55:00,"60,7","5,8","10,7"
2017-02-27 02:25:00,"60,1","5,8","10,7"
2017-02-27 02:55:00,"60,7","5,8","10,7"
2017-02-27 03:25:00,"60,1","5,8","10,6"
2017-02-27 03:55:00,"60,7","5,8","10,6"
2017-02-27 04:25:00,"59,8","5,8","10,6"
2017-02-27 04:55:00,"60,1","5,8","10,6"
2017-02-27 05:25:00,"60,7","5,8","10,6"
2017-02-27 05:55:00,"60,1","5,8","10,6"
2017-02-27 06:25:00,"60,7","5,8","10,6"
2017-02-27 06:55:00,"59,8","5,8","10,5"
2017-02-27 07:25:00,"60,1","5,8","10,6"
2017-02-27 07:55:00,"60,7","5,8","10,6"
2017-02-27 08:25:00,"60,1","5,8","10,5"
2017-02-27 08:55:00,"60,1","5,8","10,5"
2017-02-27 09:25:00,"59,8","5,8","10,6"
2017-02-27 09:55:00,"59,8","5,8","10,6"
2017-02-27 10:25:00,"60,1","5,8","10,6"
2017-02-27 10:55:00,"59,8","5,8","10,6"
2017-02-27 11:25:00,"60,1","5,8","10,6"
2017-02-27 11:55:00,"59,8","5,8","10,6"
2017-02-27 12:25:00,"60,1","5,8","10,7"
2017-02-27 12:55:00,"60,1","5,8","10,7"
2017-02-27 13:25:00,"59,8","5,8","10,7"
2017-02-27 13:55:00,"60,1","5,8","10,7"
2017-02-27 14:25:00,"59,8","5,8","10,7"
2017-02-27 14:55:00,"60,1","5,8","10,7"
2017-02-27 15:25:00,"59,8","5,8","10,7"
2017-02-27 15:55:00,"60,2","5,8","10,8"
2017-02-27 16:25:00,"59,8","5,8","10,8"
2017-02-27 16:55:00,"60,2","5,8","10,8"
2017-02-27 17:25:00,"59,8","5,8","10,8"
2017-02-27 17:55:00,"60,2","5,8","10,9"
2017-02-27 18:25:00,"59,3","5,8","10,9"
2017-02-27 18:55:00,"59,8","5,8","10,9"
2017-02-27 19:25:00,"59,3","5,8","10,9"
2017-02-27 19:55:00,"60,2","5,8","10,9"
2017-02-27 20:25:00,"59,3","5,8","10,9"
2017-02-27 20:55:00,"60,2","5,8","10,9"
2017-02-27 21:25:00,"59,3","5,8","10,8"
2017-02-27 21:55:00,"60,2","5,8","10,9"
2017-02-27 22:25:00,"59,8","5,8","10,8"
2017-02-27 22:55:00,"60,2","5,8","10,9"
2017-02-27 23:25:00,"59,8","5,8","10,8"
2017-02-27 23:55:00,"60,2","5,8","10,9"
2017-02-28 00:25:00,"59,8","5,8","10,8"
2017-02-28 00:55:00,"59,8","5,8","10,8"
2017-02-28 01:25:00,"59,8","5,8","10,9"
2017-02-28 01:55:00,"59,8","5,8","10,8"
2017-02-28 02:25:00,"59,8","5,8","10,9"
2017-02-28 02:55:00,"59,8","5,8","10,9"
2017-02-28 03:25:00,"59,8","5,8","10,8"
2017-02-28 03:55:00,"59,8","5,8","10,9"
2017-02-28 04:25:00,"60,2","5,8","10,9"
2017-02-28 04:55:00,"59,8","5,8","10,8"
2017-02-28 05:25:00,"59,8","5,8","10,9"
2017-02-28 05:55:00,"59,8","5,8","10,9"
2017-02-28 06:25:00,"59,8","5,8","10,9"
2017-02-28 06:55:00,"59,8","5,8","10,9"
2017-02-28 07:25:00,"59,8","5,8","10,9"
2017-02-28 07:55:00,"59,8","5,8","10,9"
2017-02-28 08:25:00,"60,2","5,8",11
2017-02-28 08:55:00,"59,8","5,8","10,9"
2017-02-28 09:25:00,"59,8","5,8","10,9"
2017-02-28 09:55:00,"60,2","5,8",11
2017-02-28 10:25:00,"59,8","5,8",11
2017-02-28 10:55:00,"60,2","5,8",11
2017-02-28 11:25:00,"59,8","5,8",11
2017-02-28 11:55:00,"60,2","5,8","11,1"
2017-02-28 12:25:00,"59,8","5,8",11
2017-02-28 12:55:00,"60,2","5,8","11,1"
2017-02-28 13:25:00,"59,8","5,8",11
2017-02-28 13:55:00,"59,8","5,8",11
2017-02-28 14:25:00,"59,8","5,8","11,1"
2017-02-28 14:55:00,"60,2","5,8",11
2017-02-28 15:25:00,"59,8","5,8",11
2017-02-28 15:55:00,"60,2","5,8",11
2017-02-28 16:25:00,"59,8","5,8",11
2017-02-28 16:55:00,"59,8","5,8",11
2017-02-28 17:25:00,"59,9","5,8","11,1"
2017-02-28 17:55:00,"59,8","5,8","11,2"
2017-02-28 18:25:00,"59,9","5,8","11,1"
2017-02-28 18:55:00,"59,4","5,8","11,2"
2017-02-28 19:25:00,"59,9","5,8","11,2"
2017-02-28 19:55:00,"59,9","5,8","11,2"
2017-02-28 20:25:00,"59,9","5,8","11,2"
2017-02-28 20:55:00,"59,9","5,8","11,2"
2017-02-28 21:25:00,"59,9","5,8","11,2"
2017-02-28 21:55:00,"59,9","5,8","11,2"
2017-02-28 22:25:00,"59,9","5,8","11,2"
2017-02-28 22:55:00,"59,9","5,8","11,2"
2017-02-28 23:25:00,"60,8","5,8","11,2"
2017-02-28 23:55:00,"60,8","5,8","11,2"
2017-03-01 00:55:00,"5,8","11,2","61,7"
2017-03-01 01:25:00,"5,8","11,2","61,7"
2017-03-01 01:55:00,"5,8","11,2","61,7"
2017-03-01 02:25:00,"5,8","11,2","61,7"
2017-03-01 02:55:00,"5,8","11,2","62,1"
2017-03-01 03:25:00,"5,8","11,2","62,1"
2017-03-01 03:55:00,"5,8","11,2","62,1"
2017-03-01 04:25:00,"5,8","11,2","62,6"
2017-03-01 04:55:00,"5,8","11,2","62,6"
2017-03-01 05:25:00,"5,8","11,1","62,6"
2017-03-01 05:55:00,"5,8","11,2","62,6"
2017-03-01 06:25:00,"5,8","11,2",63
2017-03-01 06:55:00,"5,8","11,2","62,1"
2017-03-01 07:25:00,"5,8","11,1",63
2017-03-01 07:55:00,"5,8","11,2",63
2017-03-01 08:25:00,"5,8","11,2","62,6"
2017-03-01 08:55:00,"5,8","11,1","62,6"
2017-03-01 09:25:00,"5,8","11,2",63
2017-03-01 09:55:00,"5,8","11,2",63
2017-03-01 10:25:00,"5,8","11,2","62,6"
2017-03-01 10:55:00,"5,8","11,2","62,6"
2017-03-01 11:25:00,"5,8","11,2",63
2017-03-01 11:55:00,"5,8","11,3",63
2017-03-01 12:25:00,"5,8","11,2","62,7"
2017-03-01 12:55:00,"5,8","11,2","62,6"
2017-03-01 13:25:00,"5,8","11,3","62,6"
2017-03-01 13:55:00,"5,8","11,2","62,1"
2017-03-01 14:25:00,"5,8","11,2","62,1"
2017-03-01 14:55:00,"5,8","11,3","62,6"
2017-03-01 15:25:00,"5,8","11,3","62,1"
2017-03-01 15:55:00,"5,8","11,3","62,1"
2017-03-01 16:25:00,"5,8","11,4","62,1"
2017-03-01 16:55:00,"5,8","11,4","62,1"
2017-03-01 17:25:00,"5,8","11,4","62,1"
2017-03-01 17:55:00,"5,8","11,4","62,1"
2017-03-01 18:25:00,"5,8","11,4","62,1"
2017-03-01 18:55:00,"5,8","11,4","62,7"
2017-03-01 19:25:00,"5,8","11,5","62,1"
2017-03-01 19:55:00,"5,8","11,4","62,1"
2017-03-01 20:25:00,"5,8","11,4","62,7"
2017-03-01 20:55:00,"5,8","11,4","62,1"
2017-03-01 21:25:00,"5,8","11,4","62,1"
2017-03-01 21:55:00,"5,8","11,4","62,7"
2017-03-01 22:25:00,"5,8","11,4","62,7"
2017-03-01 22:55:00,"5,8","11,4","62,1"
2017-03-01 23:25:00,"5,8","11,4","62,7"
2017-03-01 23:55:00,"5,8","11,4","62,7"
2017-03-02 00:25:00,"5,8","11,4","62,1"
2017-03-02 00:55:00,"5,8","11,3","62,7"
2017-03-02 01:25:00,"5,8","11,3","62,7"
2017-03-02 01:55:00,"5,8","11,3","62,1"
2017-03-02 02:25:00,"5,8","11,3","62,7"
2017-03-02 02:55:00,"5,8","11,3","62,7"
2017-03-02 03:25:00,"5,8","11,2","62,1"
2017-03-02 03:55:00,"5,8","11,2","62,6"
2017-03-02 04:25:00,"5,8","11,3","62,6"
2017-03-02 04:55:00,"5,8","11,2","62,1"
2017-03-02 05:25:00,"5,8","11,2","62,1"
2017-03-02 05:55:00,"5,8","11,2","62,1"
2017-03-02 06:25:00,"5,8","11,2","62,1"
2017-03-02 06:55:00,"5,8","11,2","62,1"
2017-03-02 07:25:00,"5,8","11,2","62,1"
2017-03-02 07:55:00,"5,8","11,1","62,1"
2017-03-02 08:25:00,"5,8","11,1",62
2017-03-02 08:55:00,"5,8","11,2",62
2017-03-02 09:25:00,"5,8","11,1","61,7"
2017-03-02 09:55:00,"5,8","11,2",62
2017-03-02 10:25:00,"5,8","11,2","61,7"
2017-03-02 10:55:00,"5,8","11,2","61,7"
2017-03-02 11:25:00,"5,8","11,2","61,7"
2017-03-02 11:55:00,"5,8","11,3","61,7"
2017-03-02 12:25:00,"5,8","11,3","60,8"
2017-03-02 12:55:00,"5,8","11,2","61,2"
2017-03-02 13:25:00,"5,8","11,3","61,7"
2017-03-02 13:55:00,"5,8","11,3","60,8"
2017-03-02 14:25:00,"5,8","11,3","61,2"
2017-03-02 14:55:00,"5,8","11,3","61,2"
2017-03-02 15:25:00,"5,8","11,4","61,2"
2017-03-02 15:55:00,"5,8","11,3","61,2"
2017-03-02 16:25:00,"5,8","11,4","61,7"
2017-03-02 16:55:00,"5,8","11,4","61,2"
2017-03-02 17:25:00,"5,8","11,4","61,2"
2017-03-02 17:55:00,"5,8","11,5","61,7"
2017-03-02 18:25:00,"5,8","11,5","61,2"
2017-03-02 18:55:00,"5,8","11,5","61,2"
2017-03-02 19:25:00,"5,8","11,5","61,2"
2017-03-02 19:55:00,"5,8","11,5","61,2"
2017-03-02 20:25:00,"5,8","11,5","61,2"
2017-03-02 20:55:00,"5,8","11,5","61,2"
2017-03-02 21:25:00,"5,8","11,4","61,2"
2017-03-02 21:55:00,"5,8","11,4","61,7"
2017-03-02 22:25:00,"5,8","11,5","61,7"
2017-03-02 22:55:00,"5,8","11,4","61,2"
2017-03-02 23:25:00,"5,8","11,4","61,7"
2017-03-02 23:55:00,"5,8","11,4","62,1"
2017-03-03 00:25:00,"5,8","11,3","61,2"
2017-03-03 00:55:00,"5,8","11,4","61,7"
2017-03-03 01:25:00,"5,8","11,3","61,7"
2017-03-03 01:55:00,"5,8","11,3","62,1"
2017-03-03 02:25:00,"5,8","11,3","61,7"
2017-03-03 02:55:00,"5,8","11,3","62,1"
2017-03-03 03:25:00,"5,8","11,3","61,7"
2017-03-03 03:55:00,"5,8","11,2","61,7"
2017-03-03 04:25:00,"5,8","11,2","61,7"
2017-03-03 04:55:00,"5,8","11,2","61,7"
2017-03-03 05:25:00,"5,8","11,2","61,7"
2017-03-03 05:55:00,"5,8","11,2","61,7"
2017-03-03 06:25:00,"5,8","11,2","61,7"
2017-03-03 06:55:00,"5,8","11,2","61,7"
2017-03-03 07:25:00,"5,8","11,2","61,7"
2017-03-03 07:55:00,"5,8","11,2","61,7"
2017-03-03 08:25:00,"5,8","11,2","61,2"
2017-03-03 08:55:00,"5,8","11,2","61,7"
2017-03-03 09:25:00,"5,8","11,2","61,2"
2017-03-03 09:55:00,"5,8","11,2","61,7"
2017-03-03 10:25:00,"5,8","11,2","61,2"
2017-03-03 10:55:00,"5,8","11,2","61,2"
2017-03-03 11:25:00,"5,8","11,3","61,7"
2017-03-03 11:55:00,"5,8","11,3","61,2"
2017-03-03 12:25:00,"5,8","11,3","61,2"
2017-03-03 12:55:00,"5,8","11,3","61,2"
2017-03-03 13:25:00,"5,8","11,4","61,2"
2017-03-03 13:55:00,"5,8","11,4","61,2"
2017-03-03 14:25:00,"5,8","11,4","61,2"
2017-03-03 14:55:00,"5,8","11,4","61,2"
2017-03-03 15:25:00,"5,8","11,4","61,2"
2017-03-03 15:55:00,"5,8","11,5","61,2"
2017-03-03 16:25:00,"5,8","11,5","61,2"
2017-03-03 16:55:00,"5,8","11,6","61,2"
2017-03-03 17:25:00,"5,8","11,6","61,3"
2017-03-03 17:55:00,"5,8","11,6","61,3"
2017-03-03 18:25:00,"5,8","11,6","61,3"
2017-03-03 18:55:00,"5,8","11,6","60,9"
2017-03-03 19:25:00,"5,8","11,6","61,3"
2017-03-03 19:55:00,"5,8","11,6","61,3"
2017-03-03 20:25:00,"5,8","11,6","61,8"
2017-03-03 20:55:00,"5,8","11,7","62,1"
2017-03-03 21:25:00,"5,8","11,8","62,7"
2017-03-03 21:55:00,"5,8","11,8","62,2"
2017-03-03 22:25:00,"5,8","11,9","63,1"
2017-03-03 22:55:00,"5,8","11,9","62,8"
2017-03-03 23:25:00,"5,8","11,9","63,1"
2017-03-03 23:55:00,"5,8","11,9","63,1"
2017-03-04 00:25:00,"5,8","11,9","63,6"
2017-03-04 00:55:00,"5,8","11,9","63,6"
2017-03-04 01:25:00,"5,8","11,9","63,6"
2017-03-04 01:55:00,"5,8","11,9","63,1"
2017-03-04 02:25:00,"5,8","11,8","63,6"
2017-03-04 02:55:00,"5,8","11,8","63,6"
2017-03-04 03:25:00,"5,8","11,8",64
2017-03-04 03:55:00,"5,8","11,8","63,6"
2017-03-04 04:25:00,"5,8","11,8","63,6"
2017-03-04 04:55:00,"5,8","11,8","63,6"
2017-03-04 05:25:00,"5,8","11,8","63,6"
2017-03-04 05:55:00,"5,8","11,8","63,6"
2017-03-04 06:25:00,"5,8","11,8",64
2017-03-04 06:55:00,"5,8","11,8","63,6"
2017-03-04 07:25:00,"5,8","11,8","63,6"
2017-03-04 07:55:00,"5,8","11,8","63,1"
2017-03-04 08:25:00,"5,8","11,8","63,6"
2017-03-04 08:55:00,"5,8","11,9","63,1"
2017-03-04 09:25:00,"5,8","11,8","63,1"
2017-03-04 09:55:00,"5,8","11,9","63,1"
2017-03-04 10:25:00,"5,8","11,9","63,1"
2017-03-04 10:55:00,"5,8",12,"63,1"
2017-03-04 11:25:00,"5,8",12,"63,2"
2017-03-04 11:55:00,"5,8",12,"63,2"
2017-03-04 12:25:00,"5,8",12,"62,8"
2017-03-04 12:55:00,"5,8",12,"62,8"
2017-03-04 13:25:00,"5,8",12,"62,8"
2017-03-04 13:55:00,"5,8",12,"62,8"
2017-03-04 14:25:00,"5,8",12,"63,2"
2017-03-04 14:55:00,"5,8",12,"63,2"
2017-03-04 15:25:00,"5,8",12,"63,2"
2017-03-04 15:55:00,"5,8",12,"63,2"
2017-03-04 16:25:00,"5,8",12,"62,8"
2017-03-04 16:55:00,"5,8",12,"62,8"
2017-03-04 17:25:00,"5,8",12,"63,2"
2017-03-04 17:55:00,"5,8","12,1","63,6"
2017-03-04 18:25:00,"5,8","12,2",64
2017-03-04 18:55:00,"5,8","12,2","64,4"
2017-03-04 19:25:00,"5,8","12,2","64,4"
2017-03-04 19:55:00,"5,8","12,2","64,1"
2017-03-04 20:25:00,"5,8","12,3","64,4"
2017-03-04 20:55:00,"5,8","12,3","63,7"
2017-03-04 21:25:00,"5,8","12,3","64,1"
2017-03-04 21:55:00,"5,8","12,3","64,5"
2017-03-04 22:25:00,"5,8","12,2","64,5"
2017-03-04 22:55:00,"5,8","12,2",65
2017-03-04 23:25:00,"5,8","12,3",65
2017-03-04 23:55:00,"5,8","12,2","65,1"
2017-03-05 00:25:00,"5,8","12,2",65
2017-03-05 00:55:00,"5,8","12,2",65
2017-03-05 01:25:00,"5,8","12,2",65
2017-03-05 01:55:00,"5,8","12,2",65
2017-03-05 02:25:00,"5,8","12,2",65
2017-03-05 02:55:00,"5,8","12,2",65
2017-03-05 03:25:00,"5,8","12,2",65
2017-03-05 03:55:00,"5,8","12,2",65
2017-03-05 04:25:00,"5,8","12,2",65
2017-03-05 04:55:00,"5,8","12,2",65
2017-03-05 05:25:00,"5,8","12,2",65
2017-03-05 05:55:00,"5,8","12,1",65
2017-03-05 06:25:00,"5,8","12,1",65
2017-03-05 06:55:00,"5,8","12,1",65
2017-03-05 07:25:00,"5,8","12,2",65
2017-03-05 07:55:00,"5,8","12,2","64,4"
2017-03-05 08:25:00,"5,8","12,2",65
2017-03-05 08:55:00,"5,8","12,2","64,4"
2017-03-05 09:25:00,"5,8","12,2",65
2017-03-05 09:55:00,"5,8","12,2",65
2017-03-05 10:25:00,"5,8","12,2",65
2017-03-05 10:55:00,"5,8","12,2",65
2017-03-05 11:25:00,"5,8","12,3",65
2017-03-05 11:55:00,"5,8","12,3","65,1"
2017-03-05 12:25:00,"5,8","12,4","65,1"
2017-03-05 12:55:00,"5,8","12,4","65,1"
2017-03-05 13:25:00,"5,8","12,4","65,1"
2017-03-05 13:55:00,"5,8","12,4","65,1"
2017-03-05 14:25:00,"5,8","12,4","65,1"
2017-03-05 14:55:00,"5,8","12,4","64,5"
2017-03-05 15:25:00,"5,8","12,4","64,1"
2017-03-05 15:55:00,"5,8","12,5","64,1"
2017-03-05 16:25:00,"5,8","12,5","63,7"
2017-03-05 16:55:00,"5,8","12,5","63,7"
2017-03-05 17:25:00,"5,8","12,6","63,7"
2017-03-05 17:55:00,"5,8","12,6","63,7"
2017-03-05 18:25:00,"5,8","12,6","63,7"
2017-03-05 18:55:00,"5,8","12,5","63,3"
2017-03-05 19:25:00,"5,8","12,6","64,1"
2017-03-05 19:55:00,"5,8","12,6","63,7"
2017-03-05 20:25:00,"5,8","12,6","63,7"
2017-03-05 20:55:00,"5,8","12,5","63,7"
2017-03-05 21:25:00,"5,8","12,5","63,7"
2017-03-05 21:55:00,"5,8","12,5","64,1"
2017-03-05 22:25:00,"5,8","12,4","64,1"
2017-03-05 22:55:00,"5,8","12,5","64,1"
2017-03-05 23:25:00,"5,8","12,4","64,1"
2017-03-05 23:55:00,"5,8","12,4","64,1"
2017-03-06 00:25:00,"5,8","12,4","64,1"
2017-03-06 00:55:00,"5,8","12,4","63,7"
2017-03-06 01:25:00,"5,8","12,4","64,1"
2017-03-06 01:55:00,"5,8","12,4","64,1"
2017-03-06 02:25:00,"5,8","12,4","64,1"
2017-03-06 02:55:00,"5,8","12,4","64,1"
2017-03-06 03:25:00,"5,8","12,4","64,1"
2017-03-06 03:55:00,"5,8","12,4","63,7"
2017-03-06 04:25:00,"5,8","12,3","63,7"
2017-03-06 04:55:00,"5,8","12,3","64,1"
2017-03-06 05:25:00,"5,8","12,3","64,1"
2017-03-06 05:55:00,"5,8","12,4","64,1"
2017-03-06 06:25:00,"5,8","12,3","63,2"
2017-03-06 06:55:00,"5,8","12,3","63,7"
2017-03-06 07:25:00,"5,8","12,2","63,7"
2017-03-06 07:55:00,"5,8","12,2","63,7"
2017-03-06 08:25:00,"5,8","12,2","64,1"
2017-03-06 08:55:00,"5,8","12,3","63,7"
2017-03-06 09:25:00,"5,8","12,2","63,2"
2017-03-06 09:55:00,"5,8","12,3","63,7"
2017-03-06 10:25:00,"5,8","12,3","63,2"
2017-03-06 10:55:00,"5,8","12,4","62,8"
2017-03-06 11:25:00,"5,8","12,3","62,8"
2017-03-06 11:55:00,"5,8","12,4","63,2"
2017-03-06 12:25:00,"5,8","12,4","62,8"
2017-03-06 12:55:00,"5,8","12,4","62,8"
2017-03-06 13:25:00,"5,8","12,4","63,2"
2017-03-06 13:55:00,"5,8","12,4","62,8"
2017-03-06 14:25:00,"5,8","12,4","63,2"
2017-03-06 14:55:00,"5,8","12,4","63,2"
2017-03-06 15:25:00,"5,8","12,4","63,2"
2017-03-06 15:55:00,"5,8","12,4","62,8"
2017-03-06 16:25:00,"5,8","12,4","63,2"
2017-03-06 16:55:00,"5,8","12,4","63,2"
2017-03-06 17:25:00,"5,8","12,4","63,2"
2017-03-06 17:55:00,"5,8","12,5","63,2"
2017-03-06 18:25:00,"5,8","12,5","63,2"
2017-03-06 18:55:00,"5,8","12,5","63,2"
2017-03-06 19:25:00,"5,8","12,5","62,9"
2017-03-06 19:55:00,"5,8","12,5","63,2"
2017-03-06 20:25:00,"5,8","12,4","63,2"
2017-03-06 20:55:00,"5,8","12,5","63,2"
2017-03-06 21:25:00,"5,8","12,4","62,9"
2017-03-06 21:55:00,"5,8","12,4","63,2"
2017-03-06 22:25:00,"5,8","12,4","63,7"
2017-03-06 22:55:00,"5,8","12,4","63,2"
2017-03-06 23:25:00,"5,8","12,4","63,2"
2017-03-06 23:55:00,"5,8","12,4","63,2"
2017-03-07 00:25:00,"5,8","12,4","63,2"
2017-03-07 00:55:00,"5,8","12,4","63,2"
2017-03-07 01:25:00,"5,8","12,4","63,2"
2017-03-07 01:55:00,"5,8","12,4","62,8"
2017-03-07 02:25:00,"5,8","12,4","63,2"
2017-03-07 02:55:00,"5,8","12,4","63,2"
2017-03-07 03:25:00,"5,8","12,3","62,8"
2017-03-07 03:55:00,"5,8","12,3","63,2"
2017-03-07 04:25:00,"5,8","12,3","63,2"
2017-03-07 04:55:00,"5,8","12,2","62,8"
2017-03-07 05:25:00,"5,8","12,2","62,8"
2017-03-07 05:55:00,"5,8","12,2","62,8"
2017-03-07 06:25:00,"5,8","12,2","62,8"
2017-03-07 06:55:00,"5,8","12,2","62,8"
2017-03-07 07:25:00,"5,8","12,2","62,8"
2017-03-07 07:55:00,"5,8","12,2","62,2"
2017-03-07 08:25:00,"5,8","12,1","62,2"
2017-03-07 08:55:00,"5,8","12,1","62,8"
2017-03-07 09:25:00,"5,8","12,2","62,2"
2017-03-07 09:55:00,"5,8","12,1","62,2"
2017-03-07 10:25:00,"5,8","12,2","62,2"
2017-03-07 10:55:00,"5,8","12,2","62,2"
2017-03-07 11:25:00,"5,8","12,2","61,9"
2017-03-07 11:55:00,"5,8","12,3","62,8"
2017-03-07 12:25:00,"5,8","12,4","62,8"
2017-03-07 12:55:00,"5,8","12,3","62,3"
2017-03-07 13:25:00,"5,8","12,3","62,2"
2017-03-07 13:55:00,"5,8","12,4","62,2"
2017-03-07 14:25:00,"5,8","12,4","62,3"
2017-03-07 14:55:00,"5,8","12,4","61,9"
2017-03-07 15:25:00,"5,8","12,4","62,3"
2017-03-07 15:55:00,"5,8","12,5","61,9"
2017-03-07 16:25:00,"5,8","12,5","61,9"
2017-03-07 16:55:00,"5,8","12,5","61,9"
2017-03-07 17:25:00,"5,8","12,6","61,9"
2017-03-07 17:55:00,"5,8","12,6","61,9"
2017-03-07 18:25:00,"5,8","12,6","61,4"
2017-03-07 18:55:00,"5,8","12,6","61,9"
2017-03-07 19:25:00,"5,8","12,5","61,9"
2017-03-07 19:55:00,"5,8","12,5","61,4"
2017-03-07 20:25:00,"5,8","12,5","61,4"
2017-03-07 20:55:00,"5,8","12,4","61,9"
2017-03-07 21:25:00,"5,8","12,4","61,4"
2017-03-07 21:55:00,"5,8","12,4","61,4"
2017-03-07 22:25:00,"5,8","12,4","61,9"
2017-03-07 22:55:00,"5,8","12,4","61,4"
2017-03-07 23:25:00,"5,8","12,4","61,4"
2017-03-07 23:55:00,"5,8","12,4","61,4"
2017-03-08 00:25:00,"5,8","12,3",61
2017-03-08 00:55:00,"5,8","12,3",61
2017-03-08 01:25:00,"5,8","12,3","60,4"
