Data,Umidita R.,Batteria,Temperatura
2017-02-28 19:48:50,"61,7",6,"11,4"
2017-02-28 20:18:50,"61,2",6,"11,4"
2017-02-28 20:48:50,"61,2",6,"11,4"
2017-02-28 21:18:50,"61,2",6,"11,5"
2017-02-28 21:48:50,"61,2",6,"11,5"
2017-02-28 22:18:50,"61,3",6,"11,5"
2017-02-28 22:48:50,"61,3",6,"11,6"
2017-02-28 23:18:50,"62,1",6,"11,6"
2017-02-28 23:48:50,"62,7",6,"11,5"
2017-03-01 00:48:50,6,"11,4","63,1"
2017-03-01 01:18:50,6,"11,5","63,5"
2017-03-01 01:48:50,6,"11,4","63,6"
2017-03-01 02:18:50,6,"11,4","63,5"
2017-03-01 02:48:50,6,"11,4","63,9"
2017-03-01 03:18:50,6,"11,4","63,5"
2017-03-01 03:48:50,6,"11,4","63,9"
2017-03-01 04:18:50,6,"11,5","64,3"
2017-03-01 04:48:50,6,"11,4","64,3"
2017-03-01 05:18:50,6,"11,4","64,3"
2017-03-01 05:48:50,6,"11,4","63,9"
2017-03-01 06:18:50,6,"11,5","64,9"
2017-03-01 06:48:50,6,"11,4","63,9"
2017-03-01 07:18:50,6,"11,5","64,9"
2017-03-01 07:48:50,6,"11,4","64,9"
2017-03-01 08:18:50,6,"11,4","64,3"
2017-03-01 08:48:50,6,"11,4","64,9"
2017-03-01 09:18:50,6,"11,4","64,9"
2017-03-01 09:48:50,6,"11,4","64,9"
2017-03-01 10:18:50,6,"11,4","64,3"
2017-03-01 10:48:50,6,"11,4","64,9"
2017-03-01 11:18:50,6,"11,4","64,9"
2017-03-01 11:48:50,6,"11,5","64,9"
2017-03-01 12:18:50,6,"11,4","63,9"
2017-03-01 12:48:50,6,"11,5","64,9"
2017-03-01 13:18:50,6,"11,5","64,3"
2017-03-01 13:48:50,6,"11,5","63,9"
2017-03-01 14:18:50,6,"11,5","64,3"
2017-03-01 14:48:50,6,"11,5","64,3"
2017-03-01 15:18:50,6,"11,5","63,9"
2017-03-01 15:48:50,6,"11,6","64,3"
2017-03-01 16:18:50,6,"11,6",64
2017-03-01 16:48:50,6,"11,6","63,6"
2017-03-01 17:18:50,6,"11,6",64
2017-03-01 17:48:50,6,"11,6",64
2017-03-01 18:18:50,6,"11,6","63,6"
2017-03-01 18:48:50,6,"11,6","64,3"
2017-03-01 19:18:50,6,"11,6","64,3"
2017-03-01 19:48:50,6,"11,6","63,6"
2017-03-01 20:18:50,6,"11,6","64,3"
2017-03-01 20:48:50,6,"11,6",64
2017-03-01 21:18:50,6,"11,6",64
2017-03-01 21:48:50,6,"11,6","64,3"
2017-03-01 22:18:50,6,"11,6","64,3"
2017-03-01 22:48:50,6,"11,6",64
2017-03-01 23:18:50,6,"11,6","64,9"
2017-03-01 23:48:50,6,"11,6","64,3"
2017-03-02 00:18:50,6,"11,5",64
2017-03-02 00:48:50,6,"11,5","64,9"
2017-03-02 01:18:50,6,"11,5","64,3"
2017-03-02 01:48:50,6,"11,5","63,9"
2017-03-02 02:18:50,6,"11,5","64,9"
2017-03-02 02:48:50,6,"11,5","64,3"
2017-03-02 03:18:50,6,"11,4","63,9"
2017-03-02 03:48:50,6,"11,4","64,3"
2017-03-02 04:18:50,6,"11,4","63,9"
2017-03-02 04:48:50,6,"11,4","63,5"
2017-03-02 05:18:50,6,"11,4","63,9"
2017-03-02 05:48:50,6,"11,4","63,9"
2017-03-02 06:18:50,6,"11,4","63,9"
2017-03-02 06:48:50,6,"11,4","63,5"
2017-03-02 07:18:50,6,"11,4","63,9"
2017-03-02 07:48:50,6,"11,3","63,5"
2017-03-02 08:18:50,6,"11,3","63,9"
2017-03-02 08:48:50,6,"11,3","63,5"
2017-03-02 09:18:50,6,"11,3","63,5"
2017-03-02 09:48:50,6,"11,4","63,5"
2017-03-02 10:18:50,6,"11,4","63,5"
2017-03-02 10:48:50,6,"11,4","63,1"
2017-03-02 11:18:50,6,"11,4","63,5"
2017-03-02 11:48:50,6,"11,5","63,5"
2017-03-02 12:18:50,6,"11,5","62,7"
2017-03-02 12:48:50,6,"11,5","63,1"
2017-03-02 13:18:50,6,"11,5","63,1"
2017-03-02 13:48:50,6,"11,6","62,1"
2017-03-02 14:18:50,6,"11,5","62,7"
2017-03-02 14:48:50,6,"11,6","62,7"
2017-03-02 15:18:50,6,"11,6","63,1"
2017-03-02 15:48:50,6,"11,6","62,7"
2017-03-02 16:18:50,6,"11,6","63,1"
2017-03-02 16:48:50,6,"11,6","63,1"
2017-03-02 17:18:50,6,"11,6","63,1"
2017-03-02 17:48:50,6,"11,6","63,1"
2017-03-02 18:18:50,6,"11,6","63,1"
2017-03-02 18:48:50,6,"11,7","63,1"
2017-03-02 19:18:50,6,"11,7","63,1"
2017-03-02 19:48:50,6,"11,6","63,1"
2017-03-02 20:18:50,6,"11,7","63,1"
2017-03-02 20:48:50,6,"11,6","63,1"
2017-03-02 21:18:50,6,"11,6","63,1"
2017-03-02 21:48:50,6,"11,6","63,6"
2017-03-02 22:18:50,6,"11,6","63,6"
2017-03-02 22:48:50,6,"11,6","62,7"
2017-03-02 23:18:50,6,"11,6","63,1"
2017-03-02 23:48:50,6,"11,6","63,6"
2017-03-03 00:18:50,6,"11,6","62,7"
2017-03-03 00:48:50,6,"11,6","63,1"
2017-03-03 01:18:50,6,"11,6","63,1"
2017-03-03 01:48:50,6,"11,6","63,6"
2017-03-03 02:18:50,6,"11,6","63,1"
2017-03-03 02:48:50,6,"11,6","63,6"
2017-03-03 03:18:50,6,"11,5","63,1"
2017-03-03 03:48:50,6,"11,5","63,1"
2017-03-03 04:18:50,6,"11,5","63,6"
2017-03-03 04:48:50,6,"11,4","63,1"
2017-03-03 05:18:50,6,"11,5","63,5"
2017-03-03 05:48:50,6,"11,4","63,1"
2017-03-03 06:18:50,6,"11,4","63,1"
2017-03-03 06:48:50,6,"11,4","63,1"
2017-03-03 07:18:50,6,"11,4","63,5"
2017-03-03 07:48:50,6,"11,4","63,1"
2017-03-03 08:18:50,6,"11,4","62,7"
2017-03-03 08:48:50,6,"11,4","63,1"
2017-03-03 09:18:50,6,"11,4","62,7"
2017-03-03 09:48:50,6,"11,4","63,1"
2017-03-03 10:18:50,6,"11,4","63,1"
2017-03-03 10:48:50,6,"11,5","62,7"
2017-03-03 11:18:50,6,"11,5","63,1"
2017-03-03 11:48:50,6,"11,5","63,1"
2017-03-03 12:18:50,6,"11,5","62,7"
2017-03-03 12:48:50,6,"11,6","63,1"
2017-03-03 13:18:50,6,"11,6","63,1"
2017-03-03 13:48:50,6,"11,6","62,7"
2017-03-03 14:18:50,6,"11,6","63,1"
2017-03-03 14:48:50,6,"11,6","63,1"
2017-03-03 15:18:50,6,"11,6","63,1"
2017-03-03 15:48:50,6,"11,6","62,7"
2017-03-03 16:18:50,6,"11,7","63,1"
2017-03-03 16:48:50,6,"11,7","62,7"
2017-03-03 17:18:50,6,"11,7","62,7"
2017-03-03 17:48:50,6,"11,8","62,7"
2017-03-03 18:18:50,6,"11,8","62,7"
2017-03-03 18:48:50,6,"11,8","62,7"
2017-03-03 19:18:50,6,"11,8","62,7"
2017-03-03 19:48:50,6,"11,8","62,7"
2017-03-03 20:18:50,6,"11,8","63,6"
2017-03-03 20:48:50,6,"11,8",64
2017-03-03 21:18:50,6,"11,9","64,4"
2017-03-03 21:48:50,6,"11,9","63,1"
2017-03-03 22:18:50,6,12,"64,4"
2017-03-03 22:48:50,6,12,"63,6"
2017-03-03 23:18:50,6,12,"65,4"
2017-03-03 23:48:50,6,12,"65,4"
2017-03-04 00:18:50,6,12,"65,4"
2017-03-04 00:48:50,6,12,"65,4"
2017-03-04 01:18:50,6,12,"65,4"
2017-03-04 01:48:50,6,12,"65,4"
2017-03-04 02:18:50,6,12,"65,9"
2017-03-04 02:48:50,6,12,"65,9"
2017-03-04 03:18:50,6,12,"65,9"
2017-03-04 03:48:50,6,12,"65,4"
2017-03-04 04:18:50,6,12,"65,4"
2017-03-04 04:48:50,6,12,"65,4"
2017-03-04 05:18:50,6,12,"65,4"
2017-03-04 05:48:50,6,12,"65,9"
2017-03-04 06:18:50,6,12,"65,9"
2017-03-04 06:48:50,6,12,"65,4"
2017-03-04 07:18:50,6,12,"65,4"
2017-03-04 07:48:50,6,12,65
2017-03-04 08:18:50,6,12,"65,4"
2017-03-04 08:48:50,6,12,"65,4"
2017-03-04 09:18:50,6,12,65
2017-03-04 09:48:50,6,12,65
2017-03-04 10:18:50,6,12,65
2017-03-04 10:48:50,6,"12,1","64,4"
2017-03-04 11:18:50,6,"12,1",65
2017-03-04 11:48:50,6,"12,1",65
2017-03-04 12:18:50,6,"12,2",65
2017-03-04 12:48:50,6,"12,2","64,4"
2017-03-04 13:18:50,6,"12,2","64,4"
2017-03-04 13:48:50,6,"12,2","64,4"
2017-03-04 14:18:50,6,"12,2",65
2017-03-04 14:48:50,6,"12,2",65
2017-03-04 15:18:50,6,"12,2","64,4"
2017-03-04 15:48:50,6,"12,2","64,4"
2017-03-04 16:18:50,6,"12,2","64,4"
2017-03-04 16:48:50,6,"12,2",65
2017-03-04 17:18:50,6,"12,2",65
2017-03-04 17:48:50,6,"12,2",65
2017-03-04 18:18:50,6,"12,2","66,3"
2017-03-04 18:48:50,6,"12,3","66,3"
2017-03-04 19:18:50,6,"12,3","65,9"
2017-03-04 19:48:50,6,"12,3","66,3"
2017-03-04 20:18:50,6,"12,4","66,8"
2017-03-04 20:48:50,6,"12,4","66,3"
2017-03-04 21:18:50,6,"12,4","66,3"
2017-03-04 21:48:50,6,"12,4","66,3"
2017-03-04 22:18:50,6,"12,4","66,3"
2017-03-04 22:48:50,6,"12,4","66,8"
2017-03-04 23:18:50,6,"12,4","66,8"
2017-03-04 23:48:50,6,"12,4","66,8"
2017-03-05 00:18:50,6,"12,4","66,8"
2017-03-05 00:48:50,6,"12,4","66,8"
2017-03-05 01:18:50,6,"12,4","66,8"
2017-03-05 01:48:50,6,"12,4","66,8"
2017-03-05 02:18:50,6,"12,4","66,8"
2017-03-05 02:48:50,6,"12,4","67,2"
2017-03-05 03:18:50,6,"12,4","66,8"
2017-03-05 03:48:50,6,"12,4","66,8"
2017-03-05 04:18:50,6,"12,3","66,8"
2017-03-05 04:48:50,6,"12,4","66,8"
2017-03-05 05:18:50,6,"12,3","67,2"
2017-03-05 05:48:50,6,"12,3","67,2"
2017-03-05 06:18:50,6,"12,3","67,2"
2017-03-05 06:48:50,6,"12,3","67,2"
2017-03-05 07:18:50,6,"12,3","66,8"
2017-03-05 07:48:50,6,"12,3","66,3"
2017-03-05 08:18:50,6,"12,3","66,3"
2017-03-05 08:48:50,6,"12,3","66,8"
2017-03-05 09:18:50,6,"12,3","67,2"
2017-03-05 09:48:50,6,"12,3","67,2"
2017-03-05 10:18:50,6,"12,3","67,2"
2017-03-05 10:48:50,6,"12,4","67,2"
2017-03-05 11:18:50,6,"12,4","67,2"
2017-03-05 11:48:50,6,"12,4","67,2"
2017-03-05 12:18:50,6,"12,4","67,2"
2017-03-05 12:48:50,6,"12,4","67,2"
2017-03-05 13:18:50,6,"12,4","67,2"
2017-03-05 13:48:50,6,"12,4","66,8"
2017-03-05 14:18:50,6,"12,4","66,8"
2017-03-05 14:48:50,6,"12,4","66,3"
2017-03-05 15:18:50,6,"12,5","66,3"
2017-03-05 15:48:50,6,"12,5","66,3"
2017-03-05 16:18:50,6,"12,6","66,3"
2017-03-05 16:48:50,6,"12,6","65,5"
2017-03-05 17:18:50,6,"12,6",66
2017-03-05 17:48:50,6,"12,6","65,5"
2017-03-05 18:18:50,6,"12,6","65,5"
2017-03-05 18:48:50,6,"12,6","65,5"
2017-03-05 19:18:50,6,"12,6","65,5"
2017-03-05 19:48:50,6,"12,6","65,5"
2017-03-05 20:18:50,6,"12,6",66
2017-03-05 20:48:50,6,"12,6","65,5"
2017-03-05 21:18:50,6,"12,6","66,4"
2017-03-05 21:48:50,6,"12,6",66
2017-03-05 22:18:50,6,"12,6","66,4"
2017-03-05 22:48:50,6,"12,6",66
2017-03-05 23:18:50,6,"12,6",66
2017-03-05 23:48:50,6,"12,5",66
2017-03-06 00:18:50,6,"12,5","65,9"
2017-03-06 00:48:50,6,"12,5","65,9"
2017-03-06 01:18:50,6,"12,5","66,3"
2017-03-06 01:48:50,6,"12,5","66,3"
2017-03-06 02:18:50,6,"12,5","66,3"
2017-03-06 02:48:50,6,"12,5","66,3"
2017-03-06 03:18:50,6,"12,4","65,9"
2017-03-06 03:48:50,6,"12,4","65,9"
2017-03-06 04:18:50,6,"12,4","66,3"
2017-03-06 04:48:50,6,"12,4","66,3"
2017-03-06 05:18:50,6,"12,4","65,9"
2017-03-06 05:48:50,6,"12,4","65,9"
2017-03-06 06:18:50,6,"12,4","65,1"
2017-03-06 06:48:50,6,"12,4","65,4"
2017-03-06 07:18:50,6,"12,4","65,4"
2017-03-06 07:48:50,6,"12,3","65,9"
2017-03-06 08:18:50,6,"12,3","65,9"
2017-03-06 08:48:50,6,"12,4","65,4"
2017-03-06 09:18:50,6,"12,4","65,1"
2017-03-06 09:48:50,6,"12,4","65,1"
2017-03-06 10:18:50,6,"12,4","65,1"
2017-03-06 10:48:50,6,"12,4","65,1"
2017-03-06 11:18:50,6,"12,4","65,1"
2017-03-06 11:48:50,6,"12,4","65,1"
2017-03-06 12:18:50,6,"12,4","65,1"
2017-03-06 12:48:50,6,"12,5","64,5"
2017-03-06 13:18:50,6,"12,5","65,1"
2017-03-06 13:48:50,6,"12,5","65,1"
2017-03-06 14:18:50,6,"12,5","65,1"
2017-03-06 14:48:50,6,"12,5","64,5"
2017-03-06 15:18:50,6,"12,6","65,1"
2017-03-06 15:48:50,6,"12,6","64,5"
2017-03-06 16:18:50,6,"12,6","65,1"
2017-03-06 16:48:50,6,"12,6","65,1"
2017-03-06 17:18:50,6,"12,6","65,1"
2017-03-06 17:48:50,6,"12,6","65,1"
2017-03-06 18:18:50,6,"12,7","65,1"
2017-03-06 18:48:50,6,"12,6","65,1"
2017-03-06 19:18:50,6,"12,6","65,1"
2017-03-06 19:48:50,6,"12,6","65,1"
2017-03-06 20:18:50,6,"12,6","65,1"
2017-03-06 20:48:50,6,"12,6","65,1"
2017-03-06 21:18:50,6,"12,6","64,5"
2017-03-06 21:48:50,6,"12,6","65,1"
2017-03-06 22:18:50,6,"12,6","65,1"
2017-03-06 22:48:50,6,"12,6","65,1"
2017-03-06 23:18:50,6,"12,6","65,1"
2017-03-06 23:48:50,6,"12,6","65,1"
2017-03-07 00:18:50,6,"12,6","65,1"
2017-03-07 00:48:50,6,"12,6","65,1"
2017-03-07 01:18:50,6,"12,6","65,1"
2017-03-07 01:48:50,6,"12,6","64,5"
2017-03-07 02:18:50,6,"12,5","65,1"
2017-03-07 02:48:50,6,"12,5","65,1"
2017-03-07 03:18:50,6,"12,4","64,5"
2017-03-07 03:48:50,6,"12,4","65,1"
2017-03-07 04:18:50,6,"12,4","65,1"
2017-03-07 04:48:50,6,"12,4","64,5"
2017-03-07 05:18:50,6,"12,4","65,1"
2017-03-07 05:48:50,6,"12,4","64,5"
2017-03-07 06:18:50,6,"12,4","64,5"
2017-03-07 06:48:50,6,"12,4","64,5"
2017-03-07 07:18:50,6,"12,3","64,5"
2017-03-07 07:48:50,6,"12,3","64,1"
2017-03-07 08:18:50,6,"12,3","64,1"
2017-03-07 08:48:50,6,"12,3","64,1"
2017-03-07 09:18:50,6,"12,3","64,1"
2017-03-07 09:48:50,6,"12,3","64,1"
2017-03-07 10:18:50,6,"12,3","64,1"
2017-03-07 10:48:50,6,"12,3","64,1"
2017-03-07 11:18:50,6,"12,4","63,7"
2017-03-07 11:48:50,6,"12,4","64,5"
2017-03-07 12:18:50,6,"12,4","64,5"
2017-03-07 12:48:50,6,"12,4","64,1"
2017-03-07 13:18:50,6,"12,5","64,1"
2017-03-07 13:48:50,6,"12,5","64,5"
2017-03-07 14:18:50,6,"12,5","64,1"
2017-03-07 14:48:50,6,"12,6","63,2"
2017-03-07 15:18:50,6,"12,6","64,1"
2017-03-07 15:48:50,6,"12,6","64,1"
2017-03-07 16:18:50,6,"12,6","63,7"
2017-03-07 16:48:50,6,"12,6","64,1"
2017-03-07 17:18:50,6,"12,7","63,7"
2017-03-07 17:48:50,6,"12,7","63,8"
2017-03-07 18:18:50,6,"12,7","63,3"
2017-03-07 18:48:50,6,"12,7","63,8"
2017-03-07 19:18:50,6,"12,7","63,3"
2017-03-07 19:48:50,6,"12,7","63,3"
2017-03-07 20:18:50,6,"12,7","63,3"
2017-03-07 20:48:50,6,"12,6","63,3"
2017-03-07 21:18:50,6,"12,6","63,3"
2017-03-07 21:48:50,6,"12,6","62,9"
2017-03-07 22:18:50,6,"12,6","63,3"
2017-03-07 22:48:50,6,"12,6","63,3"
2017-03-07 23:18:50,6,"12,6","62,9"
2017-03-07 23:48:50,6,"12,6","62,9"
2017-03-08 00:18:50,6,"12,5","62,3"
2017-03-08 00:48:50,6,"12,5","62,3"
2017-03-08 01:18:50,6,"12,5","61,9"
2017-03-08 01:48:50,6,"12,4","61,9"
2017-03-08 02:18:50,6,"12,4","61,4"
2017-03-08 02:48:50,6,"12,4","61,4"
2017-03-08 03:18:50,6,"12,4","61,4"
2017-03-08 03:48:50,6,"12,4","61,4"
2017-03-08 04:18:50,6,"12,3","61,4"
2017-03-08 04:48:50,6,"12,3","61,4"
2017-03-08 05:18:50,6,"12,2","61,4"
2017-03-08 05:48:50,6,"12,2",61
2017-03-08 06:18:50,6,"12,1",61
2017-03-08 06:48:50,6,"12,1",61
2017-03-08 07:18:50,6,"12,1",61
2017-03-08 07:48:50,6,12,61
2017-03-08 08:18:50,6,12,"60,4"
2017-03-08 08:48:50,6,12,"60,4"
2017-03-08 09:18:50,6,12,"60,4"
2017-03-08 09:48:50,6,12,"60,9"
2017-03-08 10:18:50,6,12,"60,9"
2017-03-08 10:48:50,6,12,"61,3"
2017-03-08 11:18:50,6,"12,1","61,3"
2017-03-08 11:48:50,6,"12,1","61,8"
2017-03-08 12:18:50,6,"12,2","61,8"
2017-03-08 12:48:50,6,"12,2","62,2"
2017-03-08 13:18:50,6,"12,2","62,2"
2017-03-08 13:48:50,6,"12,2","62,2"
2017-03-08 14:18:50,6,"12,3","61,9"
2017-03-08 14:48:50,6,"12,3","61,9"
2017-03-08 15:18:50,6,"12,3","61,9"
2017-03-08 15:48:50,6,"12,4","61,9"
2017-03-08 16:18:50,6,"12,4","61,9"
2017-03-08 16:48:50,6,"12,4","61,4"
2017-03-08 17:18:50,6,"12,4","61,9"
2017-03-08 17:48:50,6,"12,5","61,9"
2017-03-08 18:18:50,6,"12,5","61,4"
2017-03-08 18:48:50,6,"12,5","61,9"
2017-03-08 19:18:50,6,"12,5","61,4"
2017-03-08 19:48:50,6,"12,5","61,4"
2017-03-08 20:18:50,6,"12,5","61,9"
2017-03-08 20:48:50,6,"12,5","61,4"
2017-03-08 21:18:50,6,"12,5","61,4"
2017-03-08 21:48:50,6,"12,4","61,9"
2017-03-08 22:18:50,6,"12,4","61,4"
2017-03-08 22:48:50,6,"12,4","61,4"
2017-03-08 23:18:50,6,"12,4","61,9"
2017-03-08 23:48:50,6,"12,4","61,9"
2017-03-09 00:18:50,6,"12,4","61,4"
2017-03-09 00:48:50,6,"12,4","61,9"
2017-03-09 01:18:50,6,"12,3","61,9"
2017-03-09 01:48:50,6,"12,3","61,9"
2017-03-09 02:18:50,6,"12,3","61,4"
2017-03-09 02:48:50,6,"12,3","61,4"
2017-03-09 03:18:50,6,"12,3","61,4"
2017-03-09 03:48:50,6,"12,3","61,9"
2017-03-09 04:18:50,6,"12,2","61,9"
2017-03-09 04:48:50,6,"12,2","61,9"
2017-03-09 05:18:50,6,"12,2","61,9"
2017-03-09 05:48:50,6,"12,2","61,4"
2017-03-09 06:18:50,6,"12,2","61,4"
2017-03-09 06:48:50,6,"12,1","61,4"
2017-03-09 07:18:50,6,"12,1","61,3"
2017-03-09 07:48:50,6,"12,1","61,3"
2017-03-09 08:18:50,6,"12,1","61,3"
2017-03-09 08:48:50,6,12,"61,3"
2017-03-09 09:18:50,6,"12,1","61,3"
2017-03-09 09:48:50,6,"12,1","61,3"
2017-03-09 10:18:50,6,"12,1","61,8"
2017-03-09 10:48:50,6,"12,2","62,2"
2017-03-09 11:18:50,6,"12,2","62,2"
2017-03-09 11:48:50,6,"12,2","61,9"
2017-03-09 12:18:50,6,"12,3","61,9"
2017-03-09 12:48:50,6,"12,3","61,9"
2017-03-09 13:18:50,6,"12,4","61,4"
2017-03-09 13:48:50,6,"12,4","61,9"
2017-03-09 14:18:50,6,"12,4","61,9"
2017-03-09 14:48:50,6,"12,4","61,4"
2017-03-09 15:18:50,6,"12,4","61,9"
2017-03-09 15:48:50,6,"12,5","62,3"
2017-03-09 16:18:50,6,"12,5","61,9"
2017-03-09 16:48:50,6,"12,5","61,9"
2017-03-09 17:18:50,6,"12,6","61,4"
2017-03-09 17:48:50,6,"12,5","61,9"
2017-03-09 18:18:50,6,"12,6","61,9"
2017-03-09 18:48:50,6,"12,6","61,4"
2017-03-09 19:18:50,6,"12,6","61,9"
2017-03-09 19:48:50,6,"12,6","61,4"
2017-03-09 20:18:50,6,"12,6","61,9"
2017-03-09 20:48:50,6,"12,6","61,4"
2017-03-09 21:18:50,6,"12,6","61,9"
2017-03-09 21:48:50,6,"12,6","61,9"
2017-03-09 22:18:50,6,"12,6","61,4"
2017-03-09 22:48:50,6,"12,6","61,9"
2017-03-09 23:18:50,6,"12,6","61,4"
2017-03-09 23:48:50,6,"12,6","61,9"
2017-03-10 00:18:50,6,"12,6","61,9"
2017-03-10 00:48:50,6,"12,5","61,9"
2017-03-10 01:18:50,6,"12,5","61,9"
2017-03-10 01:48:50,6,"12,5","61,4"
2017-03-10 02:18:50,6,"12,5","61,9"
2017-03-10 02:48:50,6,"12,5","61,9"
2017-03-10 03:18:50,6,"12,4","61,4"
2017-03-10 03:48:50,6,"12,5","61,9"
2017-03-10 04:18:50,6,"12,5","61,4"
2017-03-10 04:48:50,6,"12,4","61,9"
2017-03-10 05:18:50,6,"12,5","61,9"
2017-03-10 05:48:50,6,"12,4","61,4"
2017-03-10 06:18:50,6,"12,4","61,9"
2017-03-10 06:48:50,6,"12,5","62,3"
2017-03-10 07:18:50,6,"12,4","61,4"
2017-03-10 07:48:50,6,"12,4","61,9"
2017-03-10 08:18:50,6,"12,4","62,3"
2017-03-10 08:48:50,6,"12,4","61,4"
2017-03-10 09:18:50,6,"12,4","61,9"
2017-03-10 09:48:50,6,"12,5","62,3"
2017-03-10 10:18:50,6,"12,5","61,9"
2017-03-10 10:48:50,6,"12,5","62,3"
2017-03-10 11:18:50,6,"12,5","61,4"
2017-03-10 11:48:50,6,"12,6","61,9"
2017-03-10 12:18:50,6,"12,6","61,4"
2017-03-10 12:48:50,6,"12,6","61,9"
2017-03-10 13:18:50,6,"12,6","61,9"
2017-03-10 13:48:50,6,"12,6","61,4"
2017-03-10 14:18:50,6,"12,6","61,4"
2017-03-10 14:48:50,6,"12,7","61,9"
2017-03-10 15:18:50,6,"12,7","61,9"
2017-03-10 15:48:50,6,"12,8","61,4"
2017-03-10 16:18:50,6,"12,8","61,9"
2017-03-10 16:48:50,6,"12,8","61,9"
2017-03-10 17:18:50,6,"12,8","61,9"
2017-03-10 17:48:50,6,"12,8","61,9"
2017-03-10 18:18:50,6,"12,8","61,9"
2017-03-10 18:48:50,6,"12,8","61,5"
2017-03-10 19:18:50,6,"12,8","61,9"
2017-03-10 19:48:50,6,"12,8","61,9"
2017-03-10 20:18:50,6,"12,8","61,5"
2017-03-10 20:48:50,6,"12,8","61,9"
2017-03-10 21:18:50,6,"12,8","61,9"
2017-03-10 21:48:50,6,"12,8","61,5"
2017-03-10 22:18:50,6,"12,8","61,9"
2017-03-10 22:48:50,6,"12,8","61,9"
2017-03-10 23:18:50,6,"12,7","61,9"
2017-03-10 23:48:50,6,"12,7","62,3"
2017-03-11 00:18:50,6,"12,6","61,9"
2017-03-11 00:48:50,6,"12,6","61,4"
2017-03-11 01:18:50,6,"12,6",61
2017-03-11 01:48:50,6,"12,5",61
2017-03-11 02:18:50,6,"12,5","60,4"
2017-03-11 02:48:50,6,"12,5","60,1"
2017-03-11 03:18:50,6,"12,4","60,1"
2017-03-11 03:48:50,6,"12,4","59,6"
2017-03-11 04:18:50,6,"12,4","59,1"
2017-03-11 04:48:50,6,"12,4","59,6"
2017-03-11 05:18:50,6,"12,3","59,1"
2017-03-11 05:48:50,6,"12,3","59,1"
2017-03-11 06:18:50,6,"12,3",60
2017-03-11 06:48:50,6,"12,3","60,4"
2017-03-11 07:18:50,6,"12,2","59,5"
2017-03-11 07:48:50,6,"12,2",59
2017-03-11 08:18:50,6,"12,2",60
2017-03-11 08:48:50,6,"12,2",61
2017-03-11 09:18:50,6,"12,2","60,4"
2017-03-11 09:48:50,6,"12,2","60,4"
2017-03-11 10:18:50,6,"12,2","60,4"
2017-03-11 10:48:50,6,"12,3","61,4"
2017-03-11 11:18:50,6,"12,3","61,4"
2017-03-11 11:48:50,6,"12,4",61
2017-03-11 12:18:50,6,"12,4",61
2017-03-11 12:48:50,6,"12,4",61
2017-03-11 13:18:50,6,"12,4",61
2017-03-11 13:48:50,6,"12,4",61
2017-03-11 14:18:50,6,"12,4",61
2017-03-11 14:48:50,6,"12,4","61,4"
2017-03-11 15:18:50,6,"12,4","61,4"
2017-03-11 15:48:50,6,"12,4","61,4"
2017-03-11 16:18:50,6,"12,5","61,4"
2017-03-11 16:48:50,6,"12,5","61,9"
2017-03-11 17:18:50,6,"12,6","61,9"
2017-03-11 17:48:50,6,"12,6","61,9"
2017-03-11 18:18:50,6,"12,6","61,9"
2017-03-11 18:48:50,6,"12,6","61,4"
2017-03-11 19:18:50,6,"12,5","61,4"
2017-03-11 19:48:50,6,"12,5","61,4"
2017-03-11 20:18:50,6,"12,5",61
2017-03-11 20:48:50,6,"12,5",61
2017-03-11 21:18:50,6,"12,5","59,6"
2017-03-11 21:48:50,6,"12,5","59,1"
2017-03-11 22:18:50,6,"12,4","59,6"
2017-03-11 22:48:50,6,"12,4",61
2017-03-11 23:18:50,6,"12,4","60,4"
2017-03-11 23:48:50,6,"12,4",60
2017-03-12 00:18:50,6,"12,4",60
2017-03-12 00:48:50,6,"12,4",60
2017-03-12 01:18:50,6,"12,4",60
2017-03-12 01:48:50,6,"12,4",60
2017-03-12 02:18:50,6,"12,4",60
2017-03-12 02:48:50,6,"12,4",60
2017-03-12 03:18:50,6,"12,4",60
2017-03-12 03:48:50,6,"12,4",60
2017-03-12 04:18:50,6,"12,3",60
2017-03-12 04:48:50,6,"12,3",60
2017-03-12 05:18:50,6,"12,3",60
2017-03-12 05:48:50,6,"12,3",60
2017-03-12 06:18:50,6,"12,3","60,4"
2017-03-12 06:48:50,6,"12,3","60,4"
2017-03-12 07:18:50,6,"12,3","60,4"
2017-03-12 07:48:50,6,"12,3",60
2017-03-12 08:18:50,6,"12,3",60
2017-03-12 08:48:50,6,"12,3",60
2017-03-12 09:18:50,6,"12,3","60,4"
2017-03-12 09:48:50,6,"12,3","59,5"
2017-03-12 10:18:50,6,"12,3","59,5"
2017-03-12 10:48:50,6,"12,3",60
2017-03-12 11:18:50,6,"12,3",60
2017-03-12 11:48:50,6,"12,4",60
2017-03-12 12:18:50,6,"12,4",60
2017-03-12 12:48:50,6,"12,4",60
2017-03-12 13:18:50,6,"12,4","60,4"
2017-03-12 13:48:50,6,"12,4","60,4"
2017-03-12 14:18:50,6,"12,4","60,4"
2017-03-12 14:48:50,6,"12,4","60,4"
2017-03-12 15:18:50,6,"12,5","60,4"
2017-03-12 15:48:50,6,"12,5",61
2017-03-12 16:18:50,6,"12,6",61
2017-03-12 16:48:50,6,"12,6",61
